194.83922,27.973566,0.020206,1.45E-5,6061.799999999999,0.03376154,0.01735607,0.02335608,0.04332884,0.01290973,17.00654,15.92723,16.2785,18.52984,15.70758,0.01287856,0.01341501,0.011783,0.05776455,0.02054691,16.97277846,15.90987393,16.255143920000002,18.48651116,15.69467027
194.84424,27.896878,0.01718794,8.66E-6,5156.382,0.03866027,0.0198744,0.02674499,0.04961576,0.0147829,16.06981,14.91688,15.29311,17.73612,14.72338,0.005500096,0.004842902,0.004752658,0.0245044,0.007926127,16.03114973,14.8970056,15.266365010000001,17.68650424,14.7085971
194.84755,27.91957,0.02311007,1.64E-5,6933.021,0.03758528,0.01932177,0.02600133,0.04823615,0.01437185,18.63163,17.3914,17.69994,20.54172,17.12672,0.02134932,0.01397208,0.01044395,0.1063857,0.02356277,18.594044720000003,17.37207823,17.673938670000002,20.49348385,17.11234815
194.8562,27.973205,0.0203301,8.2E-6,6099.03,0.03228942,0.01659928,0.02233767,0.04143956,0.01234682,16.23496,15.05025,15.43977,18.13356,14.8215,0.01748054,0.02339016,0.02346322,0.04653027,0.02034329,16.20267058,15.03365072,15.417432329999999,18.09212044,14.809153180000001
194.85553,27.967931,0.02570544,9.29E-6,7711.632,0.03289751,0.01691189,0.02275835,0.04221997,0.01257934,16.35997,15.17769,15.56129,18.2938,14.97291,0.0337958,0.03880144,0.04022813,0.0631373,0.03485647,16.32707249,15.16077811,15.53853165,18.25158003,14.96033066
194.85557,27.934492,0.02531135,1.86E-5,7593.405,0.03608074,0.01854832,0.02496049,0.04630526,0.01379654,17.68217,16.69701,17.012,19.57697,16.54488,0.01090293,0.01279513,0.009923765,0.1093822,0.03514592,17.64608926,16.678461679999998,16.98703951,19.53066474,16.531083459999998
193.86236,27.422507,0.02396124,2.21E-5,7188.372,0.0337824,0.01736679,0.02337051,0.04335562,0.0129177,18.09611,17.0027,17.34537,19.78108,16.73334,0.01427469,0.01471688,0.01357294,0.1490482,0.04581383,18.0623276,16.98533321,17.32199949,19.73772438,16.7204223
193.8658,27.656126,0.02340926,7.75E-6,7022.778,0.03501799,0.01800198,0.02422528,0.04494134,0.01339017,14.8299,13.6621,14.00142,16.71518,13.36797,0.02003202,0.0157285,0.02029708,0.04670044,0.01647838,14.79488201,13.644098020000001,13.97719472,16.67023866,13.35457983
194.33165,27.613796,0.02589621,3.03E-5,7768.862999999999,0.03098789,0.01593019,0.02143728,0.0397692,0.01184914,17.51948,16.66044,16.90767,18.98477,16.39699,0.0148555,0.02238161,0.02346185,0.08373217,0.05928641,17.488492110000003,16.644509810000002,16.88623272,18.945000800000003,16.38514086
194.34778,27.766286,0.03044434,8.82E-6,9133.302,0.03682462,0.01893073,0.02547511,0.04725994,0.01408099,15.71797,14.57252,14.92901,17.24077,14.29648,0.004684215,0.004432689,0.003731309,0.03527775,0.01177241,15.681145379999998,14.553589270000002,14.90353489,17.19351006,14.28239901
194.35884,27.65941,0.01686044,1.19E-5,5058.1320000000005,0.03259661,0.0167572,0.02255018,0.04183379,0.01246428,17.60591,17.04293,17.22869,18.84541,17.3704,0.01346119,0.02150406,0.01539324,0.07847016,0.1024878,17.573313390000003,17.026172799999998,17.20613982,18.803576210000003,17.35793572
195.14031,27.637765,0.02496448,7.63E-6,7489.344,0.03415746,0.0175596,0.02362997,0.04383695,0.01306112,15.43308,14.96847,15.14477,16.4097,14.74128,0.004670032,0.006677513,0.005253267,0.01533305,0.01750677,15.398922540000001,14.9509104,15.12114003,16.36586305,14.72821888
195.18837,27.747037,0.03112869,5.63E-5,9338.607,0.02697805,0.01386883,0.01866329,0.03462306,0.01031586,18.01876,17.30838,17.50102,19.362,16.95941,0.02696199,0.04539321,0.02883968,0.1656551,0.1010784,17.99178195,17.29451117,17.48235671,19.327376939999997,16.94909414
195.21292,27.743005,0.02713366,2.41E-5,8140.098,0.02661451,0.01368194,0.01841179,0.0341565,0.01017685,17.43216,16.38772,16.73492,19.00987,16.30419,0.01457063,0.01608779,0.01241595,0.09971639,0.04635676,17.405545489999998,16.37403806,16.71650821,18.975713499999998,16.294013149999998
195.24325,27.652104,0.01737385,1.64E-5,5212.155,0.02555798,0.0131388,0.01768089,0.03280057,0.009772853,15.80972,14.75975,15.10831,17.45509,14.52723,0.006985098,0.006641842,0.005911937,0.05088595,0.01780885,15.78416202,14.7466112,15.09062911,17.42228943,14.517457147
195.12898,28.108398,0.01728046,3.11E-5,5184.138,0.03684132,0.01893931,0.02548665,0.04728136,0.01408737,18.19245,17.10554,17.50313,19.95655,16.85224,0.01746581,0.01930902,0.0149335,0.2014651,0.05057687,18.15560868,17.08660069,17.477643349999997,19.90926864,16.83815263
195.14822,28.146129,0.01821857,8.89E-6,5465.571,0.03940155,0.02025547,0.02725781,0.05056711,0.01506635,15.56256,14.42575,14.80467,17.44362,14.18909,0.01414196,0.02478379,0.01933905,0.04102819,0.0159665,15.52315845,14.40549453,14.77741219,17.39305289,14.17402365
195.15777,28.058091,0.02552748,6.93E-6,7658.244000000001,0.03580159,0.01840481,0.02476737,0.04594699,0.0136898,15.41214,14.67041,14.95979,16.61065,14.41685,0.01399773,0.01503435,0.01377106,0.02059748,0.01487425,15.37633841,14.65200519,14.93502263,16.56470301,14.4031602
195.20335,28.158341,0.01936991,7.89E-6,5810.973,0.03974677,0.02043295,0.02749663,0.05101016,0.01519836,14.04857,12.89536,13.31479,15.64887,12.7691,0.05584753,0.02637721,0.04529929,0.01591533,0.2725744,14.008823229999999,12.87492705,13.28729337,15.59785984,12.75390164
195.2027,28.090731,0.02324185,8.12E-6,6972.555,0.03643563,0.01873076,0.025206,0.04676071,0.01393224,14.79543,13.55364,13.96841,16.6846,13.2736,0.01051156,0.01066493,0.01025335,0.01774773,0.009822092,14.75899437,13.53490924,13.943204,16.63783929,13.25966776
195.21314,28.047132,0.0211638,2.86E-5,6349.14,0.0350979,0.01804306,0.02428056,0.04504389,0.01342072,16.91265,15.84041,16.10836,20.55611,15.97879,0.4586364,0.5436406,0.4708568,1.597754,0.6177444,16.8775521,15.82236694,16.08407944,20.51106611,15.96536928
193.87758,27.544268,0.02343068,1.02E-5,7029.204,0.03366166,0.01730472,0.02328698,0.04320066,0.01287154,16.07183,14.99119,15.3492,17.62868,14.80969,0.01114293,0.01039752,0.01051371,0.05440179,0.02063203,16.03816834,14.97388528,15.32591302,17.58547934,14.796818459999999
194.35151,27.497818,0.02447844,9.24E-6,7343.532,0.03330678,0.01712229,0.02304148,0.04274521,0.01273584,13.6068,12.15061,12.60932,15.86469,12.08418,0.008713756,0.01261911,0.01047316,0.04313359,0.007953652,13.57349322,12.13348771,12.58627852,15.82194479,12.07144416
194.34551,27.492958,0.02748526,1.08E-5,8245.578,0.03370389,0.01732643,0.02331619,0.04325485,0.01288768,15.02326,13.35249,13.86135,16.75933,13.84741,0.1221114,0.07731234,0.08558827,0.1546465,0.2041772,14.98955611,13.335163569999999,13.83803381,16.716075149999998,13.83452232
194.34045,27.474854,0.02316848,2.2E-5,6950.544000000001,0.03499251,0.01798888,0.02420766,0.04490864,0.01338042,18.62561,17.14963,17.58291,20.52875,17.25003,0.0633574,0.1592226,0.1031391,0.258343,0.1800505,18.590617490000003,17.131641119999998,17.55870234,20.48384136,17.236649579999998
194.35768,27.546135,0.01857126,7.53E-6,5571.378,0.0312375,0.01605851,0.02160996,0.04008954,0.01194458,15.48756,14.29499,14.70531,17.24584,14.04134,0.007982317,0.008395373,0.008231416,0.02222715,0.00938413,15.4563225,14.27893149,14.683700040000002,17.20575046,14.02939542
194.34822,27.549936,0.02013972,3.44E-5,6041.916,0.03095482,0.01591319,0.0214144,0.03972676,0.01183649,17.66876,16.65903,17.02796,19.38291,16.42307,0.01469566,0.01723046,0.01344647,0.1427913,0.04874188,17.637805179999997,16.643116810000002,17.0065456,19.34318324,16.41123351
194.35521,27.404571,0.01617514,1.31E-5,4852.542,0.0376318,0.01934569,0.02603351,0.04829586,0.01438964,15.84256,15.0553,15.30364,16.99456,14.84875,0.007447828,0.01267508,0.01002754,0.01827598,0.01645634,15.8049282,15.035954310000001,15.27760649,16.94626414,14.834360360000002
193.68739,27.411066,0.02576868,3.83E-5,7730.603999999999,0.03960387,0.02035948,0.02739778,0.05082677,0.01514372,18.07751,17.09478,17.34403,19.50097,16.64208,0.02023931,0.02127375,0.01973799,0.158641,0.06723333,18.03790613,17.07442052,17.31663222,19.45014323,16.62693628
194.65533,27.176604,0.02556809,6.03E-6,7670.427000000001,0.04511588,0.02319309,0.03121096,0.05790076,0.0172514,15.40944,14.83624,15.03458,16.37772,14.71903,0.003656913,0.003470565,0.003437379,0.01297146,0.01161563,15.36432412,14.81304691,15.00336904,16.31981924,14.7017786
193.65596,27.692012,0.02816135,1.18E-5,8448.405,0.03963594,0.02037597,0.02741996,0.05086792,0.01515598,17.01852,15.92832,16.28077,18.6827,15.63118,0.01959946,0.01957341,0.01736251,0.04670126,0.02554911,16.97888406,15.90794403,16.25335004,18.63183208,15.616024020000001
194.63167,27.673511,0.02306956,8.93E-6,6920.8679999999995,0.03433063,0.01764862,0.02374977,0.04405919,0.01312733,16.47951,15.34189,15.7094,18.17153,15.0658,0.01094417,0.01053127,0.01083563,0.02690695,0.01230574,16.44517937,15.32424138,15.68565023,18.127470810000002,15.05267267
194.64661,27.596389,0.02564392,6.2E-6,7693.176,0.03392796,0.01744162,0.02347121,0.04354242,0.01297336,14.10252,13.18563,13.49373,15.64444,12.96026,0.002703574,0.002894035,0.002639637,0.005891964,0.003074975,14.06859204,13.16818838,13.470258789999999,15.60089758,12.94728664
194.65146,28.113737,0.02269549,7.73E-6,6808.647,0.03251418,0.01671483,0.02249316,0.041728,0.01243276,15.08317,13.85171,14.25629,16.93212,13.55369,0.03051678,0.03261202,0.03075315,0.04760714,0.03148515,15.050655820000001,13.834995170000001,14.23379684,16.890392000000002,13.54125724
193.68117,27.455429,0.02618763,4.63E-5,7856.289,0.03900665,0.02005246,0.02698462,0.05006031,0.01491535,17.83867,16.83674,17.16996,19.10194,16.74297,0.6918913,1.001835,0.9645765,0.1579359,1.134491,17.79966335,16.81668754,17.14297538,19.05187969,16.72805465
193.67443,28.045965,0.02556662,2.41E-5,7669.986000000001,0.03097482,0.01592348,0.02142824,0.03975242,0.01184414,17.12555,16.14997,16.45743,18.26984,16.09251,0.01647151,0.01935044,0.01392544,0.1002311,0.06365191,17.09457518,16.13404652,16.43600176,18.23008758,16.08066586
194.64071,27.836773,0.01503399,2.63E-5,4510.197,0.03818858,0.01963191,0.02641868,0.0490104,0.01460253,17.94736,16.94175,17.27235,19.47549,16.67006,0.01603968,0.01698708,0.01227664,0.1304752,0.04787597,17.90917142,16.922118089999998,17.24593132,19.4264796,16.655457469999998
194.65313,27.849487,0.02055939,1.7E-5,6167.817,0.04042871,0.02078351,0.02796839,0.05188534,0.01545912,17.92814,16.79773,17.14539,19.37937,16.46342,0.01286727,0.01226704,0.009766504,0.09808185,0.03239581,17.88771129,16.77694649,17.117421609999997,19.327484660000003,16.44796088
194.63454,28.377979,0.01961964,8.15E-5,5885.892,0.03327412,0.0171055,0.02301888,0.0427033,0.01272335,17.66174,16.99758,17.12892,18.82657,17.26173,0.02525108,0.03471803,0.01694175,0.1735305,0.1717966,17.62846588,16.9804745,17.105901120000002,18.7838667,17.24900665
194.38003,26.512168,0.02413017,1.1E-5,7239.0509999999995,0.05131434,0.02637958,0.03549902,0.06585573,0.01962156,15.12521,14.11268,14.45569,16.56869,13.8765,0.02100046,0.01985616,0.02227546,0.02130379,0.01412522,15.07389566,14.086300419999999,14.420190980000001,16.50283427,13.856878440000001
194.38682,27.610346,0.02012796,7.41E-6,6038.388,0.03128923,0.01608511,0.02164575,0.04015593,0.01196437,14.43833,13.18952,13.60902,16.29361,12.91168,0.005725895,0.005548014,0.005386575,0.013749,0.005292044,14.40704077,13.17343489,13.58737425,16.25345407,12.899715630000001
194.36727,27.700777,0.02155076,2.11E-5,6465.227999999999,0.03445228,0.01771116,0.02383393,0.04421532,0.01317385,17.61374,16.54893,16.91542,19.4308,16.38746,0.01203801,0.0123436,0.01010725,0.1134093,0.03420022,17.57928772,16.531218839999998,16.891586070000002,19.386584680000002,16.37428615
194.36464,27.636266,0.02682374,1.81E-5,8047.121999999999,0.03186287,0.01638,0.02204259,0.04089213,0.01218371,17.58955,16.58106,16.90973,18.99537,16.41895,0.01184664,0.01375447,0.01089186,0.08448616,0.03720426,17.557687129999998,16.56468,16.887687409999998,18.95447787,16.40676629
194.37497,28.188071,0.02312829,8.21E-6,6938.487,0.03412892,0.01754493,0.02361023,0.04380033,0.01305021,14.8952,13.68282,14.11304,16.87796,13.41335,0.01653405,0.02265949,0.01309642,0.03826912,0.0175566,14.86107108,13.66527507,14.08942977,16.834159670000002,13.40029979
194.36158,26.693911,0.02427941,1.72E-5,7283.823,0.03072324,0.01579414,0.02125419,0.03942955,0.01174794,17.08856,16.05673,16.38957,18.51483,15.85676,0.009607422,0.01242587,0.01072387,0.06820846,0.03013534,17.05783676,16.04093586,16.36831581,18.47540045,15.84501206
194.37748,27.543027,0.02552229,1.75E-5,7656.687,0.03134908,0.01611588,0.02168715,0.04023274,0.01198725,17.66157,16.51756,16.89693,19.42045,16.22789,0.008529504,0.007678635,0.00689092,0.09271093,0.02489975,17.630220920000003,16.50144412,16.87524285,19.38021726,16.215902749999998
195.25136,28.792164,0.02659732,9.03E-5,7979.196,0.03606677,0.01854114,0.02495083,0.04628733,0.0137912,17.99566,17.20115,17.36825,18.67436,17.25924,0.02539246,0.03242699,0.02143367,0.1261408,0.1318228,17.95959323,17.18260886,17.343299169999998,18.62807267,17.2454488
195.27424,27.708898,0.0291256,7.19E-5,8737.68,0.02648186,0.01361374,0.01832003,0.03398625,0.01012612,18.4124,17.4613,17.68183,19.74536,17.12723,0.02937704,0.03435829,0.02476823,0.1921633,0.08922868,18.38591814,17.44768626,17.66350997,19.71137375,17.117103880000002
195.27356,28.06205,0.02479465,2.91E-5,7438.395,0.03369695,0.01732286,0.02331139,0.04324595,0.01288503,17.94558,17.15061,17.41213,19.31921,16.9691,0.02438649,0.02356829,0.02103935,0.09394286,0.04844377,17.91188305,17.13328714,17.38881861,19.275964050000002,16.95621497
195.2758,27.397834,0.02706441,1.55E-5,8119.323,0.02363101,0.01214819,0.01634783,0.03032754,0.009036019,16.5973,15.58715,15.92146,18.08966,15.33585,0.009386718,0.01019244,0.008378197,0.07310335,0.02852381,16.57366899,15.57500181,15.905112169999999,18.05933246,15.326813981
195.24691,27.899824,0.02296334,7.86E-6,6889.0019999999995,0.02868793,0.01474784,0.01984618,0.03681748,0.01096968,15.31606,14.15829,14.53489,17.0606,13.89411,0.03760361,0.03613594,0.03559139,0.04175398,0.03157666,15.28737207,14.143542159999999,14.51504382,17.02378252,13.883140319999999
195.2701,27.891766,0.01935512,2.47E-5,5806.536,0.02832137,0.0145594,0.01959259,0.03634705,0.01082952,17.5674,16.4592,16.81893,19.00666,16.23483,0.01575337,0.01599157,0.01236955,0.121443,0.04620578,17.53907863,16.4446406,16.799337410000003,18.97031295,16.224000479999997
193.86739,27.949693,0.0207929,2.37E-5,6237.87,0.03240537,0.01665889,0.02241789,0.04158837,0.01239116,17.52468,16.56596,16.88546,18.81728,16.38509,0.01553571,0.01749751,0.01315704,0.1055606,0.05227295,17.49227463,16.549301110000002,16.86304211,18.77569163,16.37269884
194.34058,27.880434,0.02480892,9.37E-6,7442.676,0.03617081,0.01859462,0.0250228,0.04642085,0.01383098,16.12549,15.16666,15.47617,17.59118,14.90508,0.004277141,0.005456562,0.004964883,0.02591892,0.01097368,16.089319189999998,15.14806538,15.4511472,17.54475915,14.89124902
195.14344,27.934713,0.02923246,4.6E-5,8769.738,0.03349451,0.01721879,0.02317134,0.04298614,0.01280762,17.92795,16.9551,17.11232,19.31537,16.76904,0.02389775,0.03119085,0.0189953,0.1733098,0.08318742,17.89445549,16.93788121,17.08914866,19.27238386,16.75623238
195.14759,27.942766,0.02325009,3.16E-5,6975.027,0.03400051,0.01747892,0.02352139,0.04363553,0.0130011,17.9336,16.94096,17.06613,19.2682,16.96353,0.02196569,0.02535098,0.02660697,0.1546999,0.09040306,17.89959949,16.923481080000002,17.042608610000002,19.22456447,16.9505289
195.13901,27.824269,0.02734583,1.51E-5,8203.749,0.02754042,0.01415793,0.01905234,0.03534479,0.0105309,16.80273,15.78841,16.11255,18.37815,15.60827,0.008805973,0.01130125,0.006829031,0.06627694,0.02555632,16.77518958,15.774252070000001,16.093497659999997,18.34280521,15.5977391
195.13547,27.766154,0.02225512,9.82E-6,6676.536,0.02645595,0.01360042,0.0183021,0.033953,0.01011622,16.3606,15.17885,15.56235,18.0319,14.91483,0.005809327,0.005937103,0.004832303,0.05328915,0.01453749,16.334144050000003,15.165249580000001,15.5440479,17.997947,14.90471378
195.23357,27.790872,0.02659411,7.58E-6,7978.233,0.02700825,0.01388435,0.01868418,0.03466181,0.0103274,13.70518,12.43724,12.94896,15.87494,12.23843,0.02787527,0.02172555,0.009102523,0.02820411,0.0189056,13.67817175,12.42335565,12.93027582,15.840278190000001,12.2281026
195.22549,27.783722,0.02767608,1.03E-5,8302.824,0.02691686,0.01383737,0.01862096,0.03454452,0.01029246,15.81803,14.71985,15.07574,17.51474,14.53258,0.03780189,0.04368936,0.04126652,0.0507578,0.03703378,15.79111314,14.70601263,15.05711904,17.48019548,14.522287539999999
195.21874,27.804969,0.02278867,4.15E-5,6836.601000000001,0.02712494,0.01394434,0.01876491,0.03481157,0.01037202,18.40522,17.25116,17.64095,20.51785,17.08379,0.02413467,0.02252199,0.01839012,0.3574945,0.0674555,18.37809506,17.23721566,17.62218509,20.48303843,17.073417980000002
195.23304,27.898519,0.02007744,3.52E-5,6023.232,0.0289356,0.01487516,0.02001752,0.03713534,0.01106439,17.51377,16.47141,16.8281,18.9068,16.31509,0.02164411,0.02322983,0.01777291,0.1610117,0.07176959,17.4848344,16.45653484,16.80808248,18.86966466,16.30402561
195.19752,27.922176,0.02857454,8.75E-6,8572.362,0.03149147,0.01618908,0.02178566,0.04041549,0.0120417,16.04286,14.87802,15.25596,17.68344,14.60059,0.008895896,0.01108651,0.01033579,0.04090356,0.01534378,16.011368530000002,14.86183092,15.23417434,17.64302451,14.588548300000001
195.1891,27.835513,0.02927293,2.01E-5,8781.878999999999,0.02759026,0.01418355,0.01908681,0.03540875,0.01054995,17.56053,16.52445,16.83084,19.00107,16.29628,0.01158424,0.01200269,0.008594686,0.08653255,0.03513324,17.53293974,16.510266450000003,16.811753189999997,18.96566125,16.285730049999998
195.21706,28.36612,0.02547665,8.06E-6,7642.995,0.03172879,0.01631108,0.02194983,0.04072005,0.01213244,14.49806,13.31962,13.69823,16.19012,13.03074,0.01413515,0.01049742,0.01115574,0.02125895,0.009461693,14.46633121,13.303308920000001,13.67628017,16.14939995,13.01860756
194.45809,29.654193,0.008420297,8.63E-6,2526.0891,0.04322255,0.02221976,0.02990116,0.0554709,0.01652742,14.89285,14.31734,14.54807,15.77542,14.18661,0.004003017,0.005012294,0.00424518,0.01678009,0.01707282,14.84962745,14.29512024,14.51816884,15.719949100000001,14.17008258
194.46796,27.739647,0.02310237,3.18E-5,6930.711,0.03585463,0.01843208,0.02480407,0.04601507,0.01371008,18.44469,17.39905,17.74158,19.88808,17.25993,0.02091202,0.02179361,0.0174299,0.1479147,0.06648885,18.408835370000002,17.38061792,17.71677593,19.84206493,17.24621992
194.46068,27.643748,0.02271923,2.89E-5,6815.769,0.03286191,0.01689359,0.02273372,0.04217428,0.01256573,17.75466,16.73366,17.02804,19.25043,16.47574,0.01222878,0.01270866,0.01101892,0.08627124,0.03340144,17.72179809,16.71676641,17.00530628,19.20825572,16.46317427
193.99978,28.18695,0.01867495,9.53E-6,5602.485,0.03723142,0.01913986,0.02575652,0.04778201,0.01423654,16.41641,15.28365,15.66701,18.12181,15.02206,0.006363298,0.005830455,0.005871336,0.02471793,0.00791151,16.379178579999998,15.26451014,15.64125348,18.07402799,15.00782346
194.45278,28.180431,0.02411293,7.35E-6,7233.879,0.03410189,0.01753104,0.02359153,0.04376564,0.01303987,15.4814,14.31153,14.69442,17.28993,14.04773,0.009121098,0.009021531,0.0087958,0.02054359,0.009790699,15.44729811,14.29399896,14.67082847,17.246164359999998,14.03469013
193.98458,27.609781,0.02273921,3.62E-5,6821.763,0.0290072,0.01491196,0.02006704,0.03722722,0.01109176,17.28108,16.25423,16.60159,18.38684,16.05989,0.01727081,0.02357106,0.01960159,0.1108811,0.0611517,17.2520728,16.23931804,16.58152296,18.34961278,16.04879824
194.4615,27.490868,0.0245225,2.18E-5,7356.75,0.03153535,0.01621163,0.02181601,0.0404718,0.01205848,18.32169,17.18478,17.5466,20.00458,16.88552,0.01048,0.009470815,0.008448033,0.1106133,0.03139841,18.29015465,17.16856837,17.524783990000003,19.964108200000002,16.87346152
193.999,27.955075,0.02700811,1.14E-5,8102.432999999999,0.02888191,0.01484756,0.01998037,0.03706643,0.01104385,16.55907,15.57665,15.89512,17.91784,15.43202,0.01088421,0.01389492,0.01008115,0.0493886,0.0192895,16.53018809,15.561802440000001,15.87513963,17.880773570000002,15.42097615
194.45028,27.883063,0.01953211,7.04E-6,5859.633,0.03456926,0.0177713,0.02391485,0.04436545,0.01321858,15.16186,14.01339,14.39776,16.69463,13.73318,0.009525358,0.009393141,0.009124533,0.02677285,0.01056488,15.127290740000001,13.9956187,14.37384515,16.65026455,13.71996142
194.12139,26.957009,0.02349821,7.38E-6,7049.463,0.03347638,0.01720947,0.02315881,0.04296288,0.01280069,14.68775,13.54566,13.92181,16.50241,13.28335,0.005714395,0.009569306,0.007075008,0.01479664,0.00571655,14.65427362,13.52845053,13.89865119,16.45944712,13.27054931
194.099,27.233998,0.02018797,3.0E-5,6056.391,0.02808918,0.01444003,0.01943196,0.03604905,0.01074073,17.36782,16.42601,16.69936,19.45495,16.39008,0.05980559,0.06047346,0.05719736,0.2345513,0.0854902,17.33973082,16.411569970000002,16.67992804,19.41890095,16.379339270000003
194.11906,27.291281,0.02507102,8.93E-6,7521.306,0.03317839,0.01705628,0.02295265,0.04258044,0.01268674,15.36812,14.51466,14.92093,16.43674,14.44041,0.004951054,0.007038443,0.005440948,0.02413414,0.01868331,15.33494161,14.497603719999999,14.89797735,16.394159560000002,14.42772326
194.39456,27.310304,0.02484694,2.8E-5,7454.082,0.02853547,0.01466946,0.0197407,0.03662181,0.01091138,17.69989,16.60862,16.97021,19.21651,16.37547,0.009940588,0.00943582,0.008719449,0.08661191,0.0327122,17.67135453,16.593950539999998,16.9504693,19.17988819,16.36455862
194.11094,27.830645,0.02091072,7.81E-6,6273.216,0.02874461,0.01477697,0.01988539,0.03689022,0.01099135,15.151,13.99557,14.36774,16.82956,13.7073,0.002569767,0.002216116,0.002164932,0.0160016,0.004537571,15.12225539,13.980793030000001,14.347854609999999,16.79266978,13.69630865
194.10959,27.727261,0.02276338,1.0E-5,6829.014,0.02847014,0.01463587,0.01969551,0.03653797,0.0108864,16.34785,15.15146,15.54497,18.21327,14.84229,0.003921492,0.003546807,0.003340862,0.02777494,0.006651364,16.31937986,15.13682413,15.52527449,18.17673203,14.8314036
194.1186,28.082542,0.02326831,1.45E-5,6980.493,0.02699384,0.01387694,0.01867421,0.03464331,0.01032189,16.85294,15.82166,16.15974,18.55306,15.60796,0.008963541,0.009303307,0.00919004,0.06161631,0.01808586,16.82594616,15.80778306,16.14106579,18.51841669,15.59763811
194.40185,28.077043,0.0224864,1.72E-5,6745.92,0.03297793,0.01695323,0.02281398,0.04232318,0.01261009,16.47758,15.3902,15.73406,18.49382,15.18678,0.006306376,0.00654158,0.00615163,0.08877537,0.01860979,16.44460207,15.37324677,15.711246019999999,18.45149682,15.17416991
194.40497,28.040384,0.02144919,3.98E-5,6434.757,0.03103681,0.01595534,0.02147112,0.03983197,0.01186784,17.48363,16.56793,16.79279,21.27354,16.29917,0.01878398,0.0236389,0.01667951,1.380975,0.06228352,17.45259319,16.55197466,16.77131888,21.23370803,16.28730216
194.40226,27.031373,0.02452595,7.7E-6,7357.785000000001,0.03625455,0.01863767,0.02508073,0.04652832,0.013863,15.6578,14.45849,14.85547,17.40259,14.23094,0.01513791,0.0131596,0.01324131,0.0398978,0.01355884,15.62154545,14.439852329999999,14.83038927,17.35606168,14.217077
194.09736,27.544041,0.02446478,3.18E-5,7339.433999999999,0.0330531,0.01699187,0.02286598,0.04241964,0.01263883,18.31725,17.3213,17.64358,19.8511,17.0702,0.01700869,0.01744874,0.01478094,0.1460553,0.05722954,18.2841969,17.304308130000003,17.62071402,19.80868036,17.05756117
194.3994,27.493236,0.0243872,8.62E-6,7316.160000000001,0.03325726,0.01709683,0.02300722,0.04268166,0.0127169,14.84314,13.57482,14.00507,16.85288,13.33059,0.0106914,0.01257689,0.01123406,0.02016681,0.012031,14.80988274,13.557723170000001,13.98206278,16.81019834,13.317873100000002
